time,intensity1,temp1,intensity2,temp2
0.0027880698593999997,7859060031.348548,29.784224504395436,7320243565.094573,0.29633289658293765
0.0028180491051999997,7930780466.147238,29.301462181717728,7311440410.635105,0.2920675036814176
0.0028480283509999997,7837869031.2769985,28.826641505558293,7335458965.561529,0.2881168831709812
0.0028780075967999993,7838280403.647756,28.359528836612725,7340706561.380215,0.2845593200273268
0.0029079868425999993,7761594599.314452,27.900036901289997,7361272077.428576,0.2813238497700603
0.0029379660883999993,7745451340.675062,27.448031972120482,7369629998.443368,0.27839326038875356
0.0029679453341999993,8035300828.536319,27.003458123591074,7316695956.683504,0.2756757398693357
0.0029979245799999993,8054471361.015606,26.566289577897205,7317810834.459747,0.27305748643359395
0.0030279038257999993,7941998608.3960905,26.136224886779498,7345161309.475027,0.27071151406781163
0.0030578830715999993,8027408798.335659,25.713172083503288,7332845720.984182,0.2685911175908913
0.0030878623173999993,8102804674.563392,25.297106779084157,7322449800.620759,0.26658684048688924
0.0031178415631999993,8094360281.478853,24.88784815482131,7328737585.3690405,0.26475600431970137
0.0031478208089999993,8190537874.279694,24.485302678620116,7314019425.8055725,0.2630663464343412
0.0031778000547999993,8190374361.943792,24.089383923205485,7318490825.919329,0.26148260742945867
0.0032077793005999993,8010392417.941738,23.699807849495826,7358841158.701355,0.2601730382473813
0.0032377585463999993,7788621732.414606,23.31654414895293,7407470118.008846,0.25904105611780276
0.0032677377921999993,7626283883.078513,22.939426566522403,7444132544.398154,0.2581355963408899
0.0032977170379999993,7458196444.82918,22.568374755563756,7481867949.013242,0.2574176292982318
0.0033276962837999993,7303057531.943799,22.20330524696506,7516939348.626102,0.25685576097038687
0.0033576755295999993,7361463299.702194,21.844219420720194,7509233688.311265,0.2563367535200212
0.0033876547753999993,7270253198.27418,21.490959604774808,7531381709.7688675,0.25591738806797004
0.0034176340211999993,7199222487.308768,21.14346747740286,7549427500.670782,0.25555195628242244
0.0034476132669999993,7272965799.6681385,20.80167034532593,7538454379.816633,0.25521398971670345
0.0034775925127999993,7166523596.5701885,20.46545532635916,7563454537.518943,0.2549210427503614
0.0035075717585999994,7118386412.126961,20.134669678555387,7576728363.388416,0.2547314208652731
0.0035375510043999994,7218554710.326199,19.809313767239725,7560281157.8490925,0.25454628301079213
0.0035675302501999994,7230880931.474882,19.48932562227218,7561344624.154769,0.2543379684840726
0.0035975094959999994,7288311106.895652,19.174562337881888,7553327986.560111,0.2541640011386341
0.0036274887417999994,7411271604.178304,18.864999899395485,7532149790.816821,0.2539592589644444
0.0036574679875999994,7743811474.961243,18.560610144199295,7469003547.553606,0.2536685917806352
0.0036874472333999994,7649444659.131585,18.261294106165508,7491186383.7486105,0.2533134886751211
0.0037174264791999994,7606272325.519127,17.96683238334283,7503072660.851518,0.2530370737193887
0.0037474057249999994,7668260376.733546,17.677153215897143,7493870770.008163,0.25282503402692147
0.0037773849707999994,7890171911.39638,17.392293970123607,7452634360.911645,0.25255502844327776
0.0038073642165999994,7971890878.939252,17.11222248920603,7439389320.670082,0.2521845203819541
0.0038373434623999994,7570669892.402494,16.836599509747703,7522673998.812138,0.2519855672688389
0.0038673227081999994,7260965417.375755,16.565316638802624,7587597104.663742,0.25198006671682627
0.0038973019539999994,7381016664.596231,16.298434549110926,7566518277.258483,0.2520187582004046
0.003927281199799999,7181991466.040654,16.035879397744317,7609204863.88592,0.252099783251055
0.003957260445599999,7020714061.355054,15.777525028696635,7644290541.563254,0.2522756277823625
0.003987239691399999,7315146040.460418,15.52345298219108,7588190826.461469,0.25238622279799816
0.004017218937199999,7305323950.924003,15.273568138019671,7592897781.696015,0.2524622436278329
0.004047198182999999,7218077537.664733,15.02773950308683,7613043296.670746,0.25256971595565597
0.004077177428799999,7137979002.789913,14.785936916809241,7631715407.9028845,0.2526693110789222
0.004107156674599999,7282056457.0261755,14.548066513453204,7605507948.245609,0.25278993851118964
0.004137135920399999,7200045745.450802,14.314096968484138,7624476014.999747,0.25289636273461197
0.004167115166199999,7223420983.211544,14.083980387699695,7622326131.73009,0.25297354849987247
0.004197094411999999,7341684944.792507,13.857627399006109,7601157144.467235,0.25305048744493713
0.004227073657799999,7359564976.706563,13.634986512492201,7600024710.014937,0.25311691227044414
0.004257052903599999,7610936692.3600855,13.4160747926093,7552157771.40019,0.2530948639565863
0.004287032149399999,7603018646.452607,13.200818880641155,7556112347.966392,0.25300407501425126
0.004317011395199999,7641631368.358064,12.989097386342657,7550721962.528241,0.2529124465147374
0.004346990640999999,7556769588.232846,12.780828003313665,7569987222.038747,0.25284474843227384
0.004376969886799999,7927007543.874198,12.576015911108422,7498196738.866761,0.25273654248618277
0.004406949132599999,7829498870.543853,12.37463902268399,7519921753.974016,0.25255622572558123
0.004436928378399999,7890911753.697196,12.176568716872358,7509825724.446233,0.25238292869118834
0.004466907624199999,8014276141.912314,11.981760738738522,7487303725.960917,0.2522060477075496
0.004496886869999999,8077471657.61441,11.79018679070527,7476781517.398206,0.25200044591576976
0.004526866115799999,8099027490.696818,11.60178684133903,7474553401.868055,0.2517756258004862
0.004556845361599999,8117162796.11602,11.41648109994195,7472974803.999603,0.2515612852751574
0.004586824607399999,7903388565.45044,11.234163503010075,7517741680.681492,0.2514125770379968
0.004616803853199999,7846406414.92,11.054757228037621,7531113309.551737,0.25135230826118704
0.004646783098999999,7767437467.601156,10.878228066293927,7548846984.712487,0.25135956729148
0.004676762344799999,7910029417.367597,10.704613275721318,7522237721.948363,0.25134338489900115
0.004706741590599999,7962546834.893332,10.533850380871886,7513612374.690666,0.2513206062953484
0.004736720836399999,8060726904.587837,10.365958774488085,7495826913.812608,0.2512248800050207
0.004766700082199999,7855008900.303366,10.200703579274231,7538785365.335154,0.2512523020064175
0.004796679327999999,7800447932.712997,10.038174832211073,7551483628.628361,0.25125790027667616
0.004826658573799999,7821261720.273919,9.878301113704124,7549077369.335873,0.25127055439879575
0.0048566378195999994,7802269548.634953,9.721028891513722,7554602796.238628,0.2512998433876928
0.004886617065399999,7792272014.557485,9.566272423211277,7558298425.921507,0.25138805315292
0.0049165963111999994,7548121247.071068,9.414018052637484,7608795769.589666,0.25150243750120627
0.004946575556999999,7201078042.324274,9.26409324321117,7679837418.431714,0.25177405567189665
0.0049765548027999994,7136502712.787523,9.116458406244181,7694352374.270725,0.2521914515638564
0.005006534048599999,7117961082.367902,8.97128444822956,7699637758.734674,0.2525314431778793
0.0050365132943999994,7036434132.711664,8.828395480102623,7717491474.023735,0.2529377811687454
0.005066492540199999,6863826751.737234,8.68783683238383,7753536913.021384,0.253321138111377
0.0050964717859999994,6796835246.959872,8.549419496118036,7768428459.539572,0.2538362607481699
0.005126451031799999,6849811014.232935,8.41331226488346,7759305829.798111,0.2542656671819524
0.0051564302775999995,6571693487.088017,8.279383944809581,7816377038.423671,0.2547110407096436
0.005186409523399999,6734139154.18109,8.14761573598398,7785311999.327241,0.2551539402067095
0.0052163887691999995,6779665635.573747,8.018049986808089,7777611004.185293,0.25551580844389543
0.005246368014999999,6909815432.446816,7.890673232508899,7752966584.612888,0.25578044598628075
0.0052763472607999995,7113740102.525693,7.765445862685468,7713548219.619397,0.25595969683685016
0.005306326506599999,7249618414.428834,7.6423575270138455,7687721257.424472,0.25603545959695717
0.0053363057523999995,7109546106.82135,7.52129446531024,7717062988.148881,0.2560959648941254
0.005366284998199999,7108209350.792378,7.402174432019345,7718634303.680172,0.25619213641087385
0.0053962642439999995,7159332734.466783,7.285018231393266,7709693124.522978,0.2562677572151519
0.005426243489799999,7263076449.696074,7.169813959071759,7690208569.532129,0.256304013717564
0.0054562227355999995,7420281200.538139,7.056557211036084,7660013891.600663,0.25627625246992947
0.005486201981399999,7480334391.512088,6.945199212819853,7649230926.05266,0.2562068327357143
0.0055161812271999995,7699272653.572706,6.835714999729565,7606652772.629745,0.25609298031730116
0.005546160472999999,7547004821.494006,6.7280671402961385,7638297503.64889,0.2559451793925015
0.0055761397187999995,7562006755.090628,6.622135794589807,7636466155.909053,0.2558570199697011
0.005606118964599999,7554937457.902321,6.517967206694007,7639030794.720539,0.2557483644187586
0.0056360982103999995,7176357462.188548,6.415396338262468,7715873517.538416,0.2557586635778422
0.005666077456199999,7257774202.951695,6.314397057598762,7700693662.6616535,0.25587810593858673
0.0056960567019999995,7303831376.175218,6.215054253174287,7692568157.425162,0.25598572335423747
0.005726035947799999,7418132838.608222,6.1174666839078045,7670782042.503092,0.2559550890451103
0.005756015193599999,7313947991.47537,6.021406053164998,7692672307.550074,0.2559995297224488
0.005785994439399999,7514354080.099128,5.926962761152333,7653629220.089519,0.25599606729954794
0.005815973685199999,7684350173.516411,5.834149023070947,7620654753.418088,0.2559094983513919
0.005845952930999999,7634332531.021304,5.742946780781658,7631669956.703127,0.2557379581477927
0.005875932176799999,7498530594.47899,5.653150671472908,7659820935.868562,0.25566946353041675
0.005905911422599999,7544298402.0316305,5.564779474095796,7651639449.409261,0.2556532415345094
0.005935890668399999,7504643581.074836,5.477865346635554,7660526917.718302,0.25562883677902953
0.005965869914199999,8031076151.20017,5.392509130014812,7556187076.73822,0.2554707751688481
0.005995849159999999,7989466857.094711,5.308695293431401,7565445897.524568,0.25518002708761955
0.006025828405799999,8197080305.784338,5.226305419891181,7524846020.54216,0.25486171097364346
0.006055807651599999,8274512541.963636,5.145319209612801,7510268502.833482,0.25451504294191085
0.006085786897399999,8023783823.301908,5.065613142190427,7561304973.3453245,0.25424397013119066
0.006115766143199999,8123188919.650861,4.987136671818672,7542295741.577918,0.254072184232033
0.006145745388999999,7818452274.551446,4.909926526617359,7604099101.398936,0.253934019083636
0.006175724634799999,8144866362.372415,4.833967800015615,7539657195.808911,0.2538207970371308
0.006205703880599999,8202020402.105098,4.759403564732379,7529059749.945648,0.2535650732622077
0.006235683126399999,8022978507.11878,4.6859540030745475,7565682189.75945,0.25343841570526043
0.006265662372199999,7769728821.240132,4.6136172909207716,7617128394.978638,0.2534136085191475
0.006295641617999999,7723551068.891072,4.5423886806641995,7627143675.777724,0.25346864312544726
0.006325620863799999,7741276791.849916,4.47233348723215,7624365972.933346,0.25351249235107337
0.006355600109599999,7773720621.381076,4.403392818046538,7618630767.239315,0.2535862194084757
0.006385579355399999,7899174519.541519,4.335653490780418,7594284646.8251295,0.2535810493065354
0.006415558601199999,7985387096.595159,4.269040725593374,7577775314.7650175,0.2535592365529553
0.006445537846999999,7820807427.038537,4.203520362677301,7611412389.696095,0.25353804192102875
0.006475517092799999,8046684304.778968,4.139092412847992,7566947104.082984,0.2534992994150182
0.006505496338599999,8176991590.982212,4.075831654971861,7541588900.000924,0.2533507409532956
0.006535475584399999,8172850591.738416,4.013592594277711,7543107645.400257,0.2532292149520364
0.006565454830199999,8282697366.983859,3.9524228028190596,7521819276.82287,0.2530674686952517
0.006595434075999999,8059536953.874059,3.892283487898604,7567121857.599395,0.2528903338139205
0.006625413321799999,7864219919.869799,3.832946463676225,7606836050.180388,0.2529127616879158
0.006655392567599999,7802845581.586925,3.7744999299651316,7619747513.9092455,0.2530158555562731
0.006685371813399999,8131286041.398331,3.7171269283039075,7554691087.830752,0.2529930308191184
0.006715351059199999,7988687244.837286,3.6606912238327256,7583831964.218914,0.25297470151525897
0.006745330304999999,7874471507.106516,3.6051436912376755,7607284376.495928,0.2529946529174769
0.006775309550799999,7940585778.922054,3.5504808987307195,7594659758.295893,0.2530384856571303
0.006805288796599999,8029095957.696171,3.496733114570997,7577547175.38615,0.2530589544542685
0.006835268042399999,7810778451.269456,3.443866298609283,7621790563.586039,0.25307725871130343
0.006865247288199999,7816282323.792922,3.391815344355599,7621258019.289574,0.2531448346954348
0.006895226533999999,7762661233.181674,3.3405616581357935,7632538948.573724,0.25326291722284827
0.006925205779799999,7736378786.65757,3.290149026362615,7638343513.491676,0.2533698310703054
0.006955185025599999,7640384309.521879,3.2405175338076484,7658079910.938709,0.25351317770688997
0.006985164271399999,7660706915.1665745,3.1916617444366246,7654542948.253042,0.253682508547396
0.007015143517199999,7642459959.853918,3.143656961227679,7658714100.676297,0.2537866322742021
0.007045122762999999,7705585321.770057,3.0964149803052674,7646601570.027233,0.2539060622642865
0.007075102008799999,7612875279.424302,3.0499348643838498,7665647617.654893,0.25402784435587894
0.007105081254599999,7751570374.553562,3.0042206896209183,7638405014.807245,0.2541350332618416
0.007135060500399999,7571980607.683641,2.959239802068304,7674810944.86835,0.25424917564097976
0.007165039746199999,7350513312.806901,2.9148778765132666,7719579582.7023,0.25447322151779067
0.007195018991999999,7176819946.865709,2.871151906166558,7754782442.330212,0.2547706743002253
0.007224998237799999,7414052513.089113,2.8281382023388173,7707793401.287652,0.2550476958503737
0.007254977483599999,7084669803.541902,2.7858442547453217,7774121583.869983,0.25528658854670006
0.007284956729399999,7076128032.5305,2.744159467254481,7776271338.715305,0.25559049461476335
0.007314935975199999,7286478820.601346,2.7031728964343302,7734637120.8472,0.25585381647032024
0.007344915220999999,7259154080.103703,2.6629261536368154,7740534835.072319,0.2560262304995273
0.007374894466799999,7424557991.145498,2.6234050729096934,7707883278.824488,0.25611732713029717
0.007404873712599999,7381426596.008051,2.5845383429837714,7716932382.052689,0.2561939307017827
0.007434852958399999,7252766877.751031,2.546281415653204,7743079305.855962,0.2562914521220878
0.007464832204199999,7412454229.859984,2.5086262853025345,7711549263.295982,0.25640615940052547
0.007494811449999999,7351684994.281805,2.4715967780425765,7724104660.055191,0.2565025669859772
0.007524790695799999,7237889807.560183,2.4351184988303,7747256564.641426,0.25664706710603524
0.007554769941599999,7292140053.198677,2.3992244605721154,7736792873.976647,0.2567931669525908
0.007584749187399999,7514688967.184632,2.3640017522579293,7692667324.273716,0.2568429727691557
0.007614728433199999,7320964670.439556,2.3293324247664327,7731789252.758051,0.2569125957416049
0.007644707678999999,7410494542.888466,2.2952091758877575,7714253450.381403,0.25699861725517587
0.007674686924799999,7484367447.527422,2.2616798730172714,7699844826.844252,0.257042234157696
0.007704666170599998,7637144580.621828,2.228796291260148,7669653776.21206,0.2569847719038431
0.007734645416399999,7711545731.063322,2.1964813462075874,7655133063.319947,0.25690180812857816
0.007764624662199998,7697702141.968786,2.164735539184792,7658256860.7754965,0.2567855263056564
0.007794603907999999,7415887515.990961,2.133426843755118,7714964959.657667,0.2567626898348108
0.007824583153799998,7274890073.227366,2.1025632969150436,7743500887.014943,0.25681025038930305
0.007854562399599998,7218741642.92169,2.0721367595375235,7755058636.568444,0.25692327701821077
0.0078845416454,7172179697.201061,2.0421413450976256,7764691143.581468,0.2570950960936939
0.007914520891199999,7383627755.065488,2.01269435036589,7722719540.519763,0.2571950909945102
0.007944500136999998,7485963078.979849,1.9838318347676684,7702570139.727789,0.2571836702098457
0.007974479382799998,7573516136.055284,1.95549998550957,7685374497.0162115,0.25711476067195294
0.0080044586286,7565282731.115131,1.927611511138347,7687329816.231767,0.25707253789940193
0.008034437874399999,7687845887.300076,1.9002137429946073,7663122104.255094,0.2569996292301643
0.008064417120199998,8085598052.277703,1.873425060766783,7583878405.187145,0.25677086143755934
0.008094396365999998,8086311244.680864,1.8472042792681391,7584042344.079086,0.25643066371824974
0.0081243756118,7913912454.469378,1.821320341040735,7618818330.196812,0.2562121303292824
0.008154354857599999,8019584177.093296,1.7958637389561791,7597974713.037983,0.2560082962134771
0.008184334103399998,7678285444.083793,1.7707754570763095,7666517532.140598,0.25587049412112234
0.008214313349199998,7920953562.304317,1.746048507671156,7618259647.926325,0.25579425382251864
0.008244292595,7776282771.397902,1.7217284318933308,7647464827.000911,0.2557225213942982
0.008274271840799999,7681316076.357944,1.6977929397785214,7666723871.959944,0.2556707115228326
0.008304251086599998,7502368860.781094,1.6741928223423919,7702771970.276072,0.25568054022161785
0.008334230332399998,7551559328.179974,1.6509053689996454,7693185058.923218,0.25576433771317236
0.0083642095782,7643728349.057103,1.6280217689361276,7674999606.081933,0.25581867048632184
0.008394188823999999,7234343500.478458,1.6054154524410054,7757116739.300147,0.25596721447268755
0.008424168069799998,7396712454.710908,1.583147404487915,7724878292.097341,0.25613596661452076
0.008454147315599998,7338220643.140208,1.5612840193729403,7736810506.334314,0.2562505462297321
0.0084841265614,7161513940.1339655,1.5397306981778909,7772380151.717475,0.25640434334068546
0.008514105807199999,7191114835.7096405,1.5184451214451722,7766681318.353097,0.25663177809108584
0.008544085052999998,7174141717.488311,1.497521758176882,7770295073.454175,0.2568268354870081
0.008574064298799998,6878465402.057611,1.476887114874343,7829644189.950357,0.2570604928739734
0.0086040435446,6976321763.746309,1.456476447697025,7810279069.086007,0.2573902574987585
0.008634022790399999,7081927513.156274,1.4364397224572656,7789363625.367616,0.2576528404768076
0.008664002036199998,7155688718.17047,1.4168191005714705,7774818541.934156,0.2578049872793064
0.008693981281999998,7188172645.713133,1.397528893482281,7768526460.625918,0.2579355481840183
0.0087239605278,7094918310.003171,1.3785402473431123,7787378505.958066,0.2580699956122213
0.008753939773599999,7347965973.593903,1.3599332787228569,7736970452.372554,0.2581220568202438
0.008783919019399998,7520110459.128932,1.3417314086365921,7702744342.474694,0.2580685822506046
0.008813898265199998,7535142521.062291,1.32387858786003,7699939441.702861,0.2579681996081698
0.008843877511,7642984365.656711,1.3063623307434966,7678570861.603998,0.25783161628467394
0.008873856756799999,7528269036.976583,1.2891598555871144,7701711128.541253,0.25767925667585034
0.008903836002599998,7441144403.148327,1.2721658885998886,7719326235.145167,0.257613513169495
0.008933815248399998,7745654572.635104,1.2555226815511802,7658614216.097018,0.2574801818324328
0.0089637944942,7704677038.982733,1.2391582469556908,7666996407.83837,0.25735171470801704
0.008993773739999999,7446311464.408752,1.2230317549689786,7718851349.74122,0.2572643193958566
0.009023752985799998,7596866191.74977,1.2071519494203249,7688918159.1254015,0.2572018477602141
0.009053732231599998,7543759852.974665,1.1915047116638013,7699712821.314622,0.25717242668585055
0.0090837114774,7561318035.528653,1.176139725584059,7696372770.044348,0.25711932315113506
0.009113690723199999,7599304016.466081,1.161037689264707,7688944646.383183,0.2570593095075754
0.009143669968999998,7483687391.566677,1.1461825516584774,7712234029.114263,0.25700481317271145
0.009173649214799998,7545977441.134049,1.1315057004801516,7699936282.7438135,0.25702056477299356
0.0092036284606,7705261422.835905,1.1171316462411829,7668239926.480834,0.2569721242944565
0.009233607706399999,7828631524.070282,1.103069658300201,7643726915.707544,0.2568504416534033
0.009263586952199998,7986611893.240744,1.0893086150664937,7612291881.710825,0.25666763752349164
0.009293566197999998,7924204369.061973,1.075814450105707,7624932950.199761,0.2564581551449477
0.0093235454438,8052195658.737037,1.0625852198976549,7599492814.62713,0.2562217486007563
0.009353524689599999,8106475126.059801,1.0495834965349817,7588792069.204594,0.25599401175262565
0.009383503935399998,7707837634.135036,1.0367021653903932,7668667261.52199,0.25587852152050394
0.009413483181199998,7687329813.73607,1.023937072226406,7672909496.335411,0.255868264007032
0.009443462427,7822257857.8336525,1.0114437982541256,7646064975.472384,0.2557956531873375
0.009473441672799999,7884724128.22751,0.9991602021203787,7633710450.406691,0.25572404379818287
0.009503420918599998,7997109963.79145,0.9871475932294267,7611372550.619467,0.25558804210995495
0.009533400164399998,8050301615.625729,0.9753933775786202,7600873424.765464,0.255401197888661
0.0095633794102,8033450670.090887,0.9638252827851708,7604379573.038945,0.255236319209662
0.009593358655999999,7938994467.529514,0.9524191870007945,7623402730.713445,0.25511284961888586
0.009623337901799998,7789530500.063321,0.9411276026543007,7653421638.284621,0.25507260639692586
0.009653317147599998,8002269165.178606,0.9300247698430294,7610997967.583322,0.25503195458596556
0.009683296393399998,8266353003.985915,0.9192399356243568,7558309076.512985,0.2548574704903204
0.009713275639199999,8242205198.166547,0.9086890161241159,7563266305.734591,0.2546397479347188
0.009743254884999998,8145110629.4295845,0.8982922882972635,7582809181.188349,0.2544588523636149
0.009773234130799998,8267627862.382113,0.8880322749739454,7558425524.599584,0.2543268260160094
0.009803213376599998,8139669819.447548,0.8779876819378309,7584136563.61832,0.25415804407622133
