time,intensity1,temp1,intensity2,temp2
0.005486201981399999,3016416874.6062574,82.3220918267735,7713238406.505502,0.2576209650935374
0.0055161812271999995,3016416874.6062574,82.3220918267735,7713239998.687216,0.25759181949335774
0.005546160472999999,3016416874.6062574,82.3220918267735,7713241459.65649,0.2575650757023278
0.0055761397187999995,3090313852.4125957,80.9776304694513,7713241459.65649,0.2575650757023278
0.005606118964599999,3090313852.4125957,80.9776304694513,7713242800.226184,0.25754053580865705
0.0056360982103999995,3090313852.4125957,80.9776304694513,7713244030.318164,0.257518018206384
0.005666077456199999,3090313852.4125957,80.9776304694513,7713245159.036714,0.2574973562523207
0.0056960567019999995,3090313852.4125957,80.9776304694513,7713246194.735894,0.2574783970335543
0.005726035947799999,3090313852.4125957,80.9776304694513,7713247145.081359,0.25746100023642393
0.005756015193599999,3090313852.4125957,80.9776304694513,7713248017.107073,0.2574450371086287
0.005785994439399999,3163000273.268975,79.65519323922507,7713248017.107073,0.2574450371086287
0.005815973685199999,3163000273.268975,79.65519323922507,7713248817.2673645,0.25743038950679187
0.005845952930999999,3163000273.268975,79.65519323922507,7713249551.484684,0.25741694902246676
0.005875932176799999,3163000273.268975,79.65519323922507,7713250225.193431,0.25740461618011307
0.005905911422599999,3163000273.268975,79.65519323922507,7713250843.38017,0.25739329970113367
0.005935890668399999,3163000273.268975,79.65519323922507,7713251410.620531,0.25738291582852546
0.005965869914199999,3163000273.268975,79.65519323922507,7713251931.113075,0.2573733877071586
0.005995849159999999,3163000273.268975,79.65519323922507,7713252408.710363,0.257364644815104
0.006025828405799999,3234495967.76472,78.35441935061648,7713252408.710363,0.257364644815104
0.006055807651599999,3234495967.76472,78.35441935061648,7713252846.947469,0.25735662244180496
0.006085786897399999,3234495967.76472,78.35441935061648,7713253249.068141,0.25734926120923735
0.006115766143199999,3304820441.636842,77.07495392830985,7713253249.068141,0.25734926120923735
0.006145745388999999,3304820441.636842,77.07495392830985,7713253618.048812,0.25734250663251473
0.006175724634799999,3304820441.636842,77.07495392830985,7713253956.620625,0.25733630871669805
0.006205703880599999,3304820441.636842,77.07495392830985,7713254267.289645,0.25733062158681724
0.006235683126399999,3304820441.636842,77.07495392830985,7713254552.355414,0.257325403148377
0.006265662372199999,3304820441.636842,77.07495392830985,7713254813.927964,0.2573206147758376
0.006295641617999999,3304820441.636842,77.07495392830985,7713255053.943435,0.25731622102675566
0.006325620863799999,3304820441.636842,77.07495392830985,7713255274.178407,0.2573121893794833
0.006355600109599999,3373992881.0915647,75.81644791033568,7713255274.178407,0.2573121893794833
0.006385579355399999,3373992881.0915647,75.81644791033568,7713255476.263049,0.25730848999247957
0.006415558601199999,3373992881.0915647,75.81644791033568,7713255661.693187,0.2573050954834517
0.006445537846999999,3442032158.038681,74.57855795284028,7713255661.693187,0.2573050954834517
0.006475517092799999,3442032158.038681,74.57855795284028,7713255831.841368,0.2573019807266963
0.006505496338599999,3442032158.038681,74.57855795284028,7713255987.967028,0.25729912266714017
0.006535475584399999,3442032158.038681,74.57855795284028,7713256131.225807,0.25729650014970407
0.006565454830199999,3442032158.038681,74.57855795284028,7713256262.678109,0.2572940937627266
0.006595434075999999,3442032158.038681,74.57855795284028,7713256383.296945,0.25729188569429146
0.006625413321799999,3442032158.038681,74.57855795284028,7713256493.975136,0.2572898596003936
0.006655392567599999,3442032158.038681,74.57855795284028,7713256595.531926,0.2572880004839677
0.006685371813399999,3508956835.2401595,73.36094633641483,7713256595.531926,0.2572880004839677
0.006715351059199999,3574785171.3744116,72.16328087395942,7713256595.531926,0.2572880004839677
0.006745330304999999,3574785171.3744116,72.16328087395942,7713256688.719043,0.2572862945838893
0.006775309550799999,3574785171.3744116,72.16328087395942,7713256774.226259,0.2572847292731179
0.006805288796599999,3574785171.3744116,72.16328087395942,7713256852.686503,0.2572832929652386
0.006835268042399999,3574785171.3744116,72.16328087395942,7713256924.680542,0.2572819750287019
0.006865247288199999,3574785171.3744116,72.16328087395942,7713256990.741278,0.25728076570813196
0.006895226533999999,3574785171.3744116,72.16328087395942,7713257051.357697,0.2572796560521197
0.006925205779799999,3639535126.0175996,70.98523482005618,7713257051.357697,0.2572796560521197
0.006955185025599999,3639535126.0175996,70.98523482005618,7713257106.978484,0.2572786378469674
0.006985164271399999,3639535126.0175996,70.98523482005618,7713257158.015349,0.2572777035558932
0.007015143517199999,3639535126.0175996,70.98523482005618,7713257204.84607,0.2572768462632433
0.007045122762999999,3639535126.0175996,70.98523482005618,7713257247.817291,0.2572760596233044
0.007075102008799999,3639535126.0175996,70.98523482005618,7713257287.2470875,0.25727533781333395
0.007105081254599999,3639535126.0175996,70.98523482005618,7713257323.427321,0.2572746754904602
0.007135060500399999,3639535126.0175996,70.98523482005618,7713257356.625802,0.2572740677521345
0.007165039746199999,3639535126.0175996,70.98523482005618,7713257387.088267,0.2572735100998446
0.007195018991999999,3639535126.0175996,70.98523482005618,7713257415.040202,0.25727299840581536
0.007224998237799999,3639535126.0175996,70.98523482005618,7713257440.688509,0.2572725288824558
0.007254977483599999,3639535126.0175996,70.98523482005618,7713257464.223039,0.25727209805432405
0.007284956729399999,3639535126.0175996,70.98523482005618,7713257485.817996,0.2572717027324007
0.007314935975199999,3703224364.543343,69.82648678182716,7713257485.817996,0.2572717027324007
0.007344915220999999,3765870262.9421606,68.68672063125213,7713257485.817996,0.2572717027324007
0.007374894466799999,3827489912.561965,67.56562541892323,7713257485.817996,0.2572717027324007
0.007404873712599999,3827489912.561965,67.56562541892323,7713257505.633228,0.2572713399904862
0.007434852958399999,3888100124.7709,66.462895289212,7713257505.633228,0.2572713399904862
0.007464832204199999,3947717435.543794,65.37822939682638,7713257505.633228,0.2572713399904862
0.007494811449999999,3947717435.543794,65.37822939682638,7713257523.81541,0.2572710071435379
0.007524790695799999,4006358109.9734845,64.31133182473448,7713257523.81541,0.2572710071435379
0.007554769941599999,4006358109.9734845,64.31133182473448,7713257540.499126,0.25727070172779826
0.007584749187399999,4006358109.9734845,64.31133182473448,7713257555.807873,0.2572704214825577
0.007614728433199999,4006358109.9734845,64.31133182473448,7713257569.854965,0.2572701643334178
0.007644707678999999,4064038146.708235,63.261911503432856,7713257569.854965,0.2572701643334178
0.007674686924799999,4120773282.316464,62.22968213153741,7713257569.854965,0.2572701643334178
0.007704666170599998,4120773282.316464,62.22968213153741,7713257582.744382,0.25726992837694185
0.007734645416399999,4120773282.316464,62.22968213153741,7713257594.571531,0.25726971186655995
0.007764624662199998,4120773282.316464,62.22968213153741,7713257605.423959,0.2572695131996445
0.007794603907999999,4120773282.316464,62.22968213153741,7713257615.381994,0.2572693309056464
0.007824583153799998,4120773282.316464,62.22968213153741,7713257624.519349,0.2572691636352108
0.007854562399599998,4120773282.316464,62.22968213153741,7713257632.903659,0.2572690101501873
0.0078845416454,4120773282.316464,62.22968213153741,7713257640.596985,0.25726886931446696
0.007914520891199999,4176578995.5799775,61.214362097675036,7713257640.596985,0.25726886931446696
0.007944500136999998,4176578995.5799775,61.214362097675036,7713257647.656273,0.2572687400855707
0.007974479382799998,4176578995.5799775,61.214362097675036,7713257654.133778,0.25726862150693547
0.0080044586286,4176578995.5799775,61.214362097675036,7713257660.077445,0.25726851270083206
0.008034437874399999,4176578995.5799775,61.214362097675036,7713257665.531272,0.25726841286186736
0.008064417120199998,4176578995.5799775,61.214362097675036,7713257670.535627,0.2572683212510242
0.008094396365999998,4231470511.7168646,60.2156744036547,7713257670.535627,0.2572683212510242
0.0081243756118,4231470511.7168646,60.2156744036547,7713257675.127554,0.2572682371901916
0.008154354857599999,4231470511.7168646,60.2156744036547,7713257679.341042,0.25726816005714315
0.008184334103399998,4285462806.535222,59.233346588897334,7713257679.341042,0.25726816005714315
0.008214313349199998,4285462806.535222,59.233346588897334,7713257683.207279,0.25726808928093353
0.008244292595,4285462806.535222,59.233346588897334,7713257686.754885,0.25726802433766993
0.008274271840799999,4285462806.535222,59.233346588897334,7713257690.0101185,0.2572679647466366
0.008304251086599998,4285462806.535222,59.233346588897334,7713257692.997075,0.25726791006673555
0.008334230332399998,4338570610.518834,58.26711065610334,7713257692.997075,0.25726791006673555
0.0083642095782,4338570610.518834,58.26711065610334,7713257695.737865,0.2572678598932213
0.008394188823999999,4338570610.518834,58.26711065610334,7713257698.252776,0.2572678138547043
0.008424168069799998,4390808412.8459215,57.316702998138105,7713257698.252776,0.2572678138547043
0.008454147315599998,4390808412.8459215,57.316702998138105,7713257700.560423,0.25726777161040326
0.0084841265614,4442190465.34206,56.38186432611496,7713257700.560423,0.25726777161040326
0.008514105807199999,4442190465.34206,56.38186432611496,7713257702.677888,0.2572677328476214
0.008544085052999998,4442190465.34206,56.38186432611496,7713257704.620844,0.2572676972794337
0.008574064298799998,4442190465.34206,56.38186432611496,7713257706.403673,0.2572676646425606
0.0086040435446,4492730786.368342,55.46233959865637,7713257706.403673,0.2572676646425606
0.008634022790399999,4492730786.368342,55.46233959865637,7713257708.039573,0.2572676346954211
0.008664002036199998,4492730786.368342,55.46233959865637,7713257709.540651,0.2572676072163437
0.008693981281999998,4492730786.368342,55.46233959865637,7713257710.91802,0.2572675820019254
0.0087239605278,4492730786.368342,55.46233959865637,7713257712.181874,0.25726755886552755
0.008753939773599999,4492730786.368342,55.46233959865637,7713257713.341569,0.2572675376358912
0.008783919019399998,4542443164.645849,54.557877952313916,7713257713.341569,0.2572675376358912
0.008813898265199998,4542443164.645849,54.557877952313916,7713257714.405689,0.25726751815587307
0.008843877511,4542443164.645849,54.557877952313916,7713257715.382111,0.2572675002812802
0.008873856756799999,4542443164.645849,54.557877952313916,7713257716.278061,0.2572674838798038
0.008903836002599998,4542443164.645849,54.557877952313916,7713257717.100173,0.25726746883003776
0.008933815248399998,4591341163.017469,53.66823263312807,7713257717.100173,0.25726746883003776
0.0089637944942,4591341163.017469,53.66823263312807,7713257717.854531,0.2572674550205822
0.008993773739999999,4591341163.017469,53.66823263312807,7713257718.5467205,0.2572674423492185
0.009023752985799998,4591341163.017469,53.66823263312807,7713257719.181863,0.2572674307221523
0.009053732231599998,4591341163.017469,53.66823263312807,7713257719.764661,0.2572674200533179
0.0090837114774,4639438122.148093,52.793160929309146,7713257719.764661,0.2572674200533179
0.009113690723199999,4639438122.148093,52.793160929309146,7713257720.299428,0.25726741026374456
0.009143669968999998,4639438122.148093,52.793160929309146,7713257720.790123,0.2572674012809692
0.009173649214799998,4686747164.164197,51.93242410502092,7713257720.790123,0.2572674012809692
0.0092036284606,4686747164.164197,51.93242410502092,7713257721.240378,0.25726739303850005
0.009233607706399999,4686747164.164197,51.93242410502092,7713257721.653526,0.2572673854753254
0.009263586952199998,4686747164.164197,51.93242410502092,7713257722.032625,0.2572673785354617
0.009293566197999998,4686747164.164197,51.93242410502092,7713257722.380481,0.2572673721675392
0.0093235454438,4733281196.233803,51.08578733524916,7713257722.380481,0.2572673721675392
0.009353524689599999,4733281196.233803,51.08578733524916,7713257722.699668,0.2572673663244223
0.009383503935399998,4733281196.233803,51.08578733524916,7713257722.99255,0.25726736096286007
0.009413483181199998,4733281196.233803,51.08578733524916,7713257723.261294,0.2572673560431655
0.009443462427,4733281196.233803,51.08578733524916,7713257723.507891,0.2572673515289223
0.009473441672799999,4733281196.233803,51.08578733524916,7713257723.734164,0.2572673473867161
0.009503420918599998,4779052914.087792,50.253019641736884,7713257723.734164,0.2572673473867161
0.009533400164399998,4824074805.4835415,49.433893829969314,7713257723.734164,0.2572673473867161
0.0095633794102,4868359153.611811,48.62818642719086,7713257723.734164,0.2572673473867161
0.009593358655999999,4911918040.447829,47.835677621437725,7713257723.734164,0.2572673473867161
0.009623337901799998,4954763350.047482,47.05615120156898,7713257723.734164,0.2572673473867161
0.009653317147599998,4954763350.047482,47.05615120156898,7713257723.94179,0.2572673435858855
0.009683296393399998,4954763350.047482,47.05615120156898,7713257724.132303,0.2572673400982957
0.009713275639199999,4954763350.047482,47.05615120156898,7713257724.3071165,0.25726733689813225
0.009743254884999998,4954763350.047482,47.05615120156898,7713257724.467523,0.25726733396170665
0.009773234130799998,4954763350.047482,47.05615120156898,7713257724.614709,0.2572673312672836
0.009803213376599998,4954763350.047482,47.05615120156898,7713257724.749764,0.2572673287949194
0.009833192622399999,4954763350.047482,47.05615120156898,7713257724.87369,0.25726732652631257
0.009863171868199998,4954763350.047482,47.05615120156898,7713257724.987402,0.25726732444467043
